Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-07-2093,31.5,243.13,298.57,25.420000000000016,77.75600000000003,-116.87
01-07-2093,31.5,244.38,304.68,31.53000000000003,88.75399999999996,-115.62
01-07-2093,32.5,241.88,297.41,24.260000000000048,75.66800000000006,-118.12
01-07-2093,32.5,243.13,299.99,26.840000000000032,80.31200000000007,-116.87
01-07-2093,32.5,244.38,306.39,33.24000000000001,91.83199999999994,-115.62
01-07-2093,33.5,241.88,299.65,26.5,79.69999999999999,-118.12
01-07-2093,33.5,243.13,302.15,29.0,84.19999999999999,-116.87
01-07-2093,33.5,244.38,308.0,34.85000000000002,94.72999999999996,-115.62
01-08-2093,30.5,241.88,299.08,25.930000000000007,78.67399999999992,-118.12
01-08-2093,30.5,243.13,300.45,27.30000000000001,81.13999999999993,-116.87
01-08-2093,30.5,244.38,306.91,33.76000000000005,92.76800000000009,-115.62
01-08-2093,31.5,241.88,298.94,25.79000000000002,78.42199999999997,-118.12
01-08-2093,31.5,243.13,301.03,27.879999999999995,82.18399999999991,-116.87
01-08-2093,31.5,244.38,308.4,35.25,95.44999999999999,-115.62
01-08-2093,32.5,241.88,299.05,25.900000000000034,78.62000000000006,-118.12
01-08-2093,32.5,243.13,302.92,29.77000000000004,85.58600000000007,-116.87
01-08-2093,32.5,244.38,310.19,37.04000000000002,98.67199999999997,-115.62
01-08-2093,33.5,241.88,301.79,28.640000000000043,83.55200000000008,-118.12
01-08-2093,33.5,243.13,305.96,32.81,91.05799999999994,-116.87
01-08-2093,33.5,244.38,311.62,38.47000000000003,101.24600000000004,-115.62
01-09-2093,30.5,241.88,298.43,25.28000000000003,77.50399999999996,-118.12
01-09-2093,30.5,243.13,299.37,26.220000000000027,79.19599999999997,-116.87
01-09-2093,30.5,244.38,303.46,30.310000000000002,86.55799999999994,-115.62
01-09-2093,31.5,241.88,298.21,25.060000000000002,77.108,-118.12
01-09-2093,31.5,243.13,299.32,26.170000000000016,79.10599999999994,-116.87
01-09-2093,31.5,244.38,303.35,30.200000000000045,86.36000000000007,-115.62
01-09-2093,32.5,241.88,298.4,25.25,77.44999999999999,-118.12
01-09-2093,32.5,243.13,299.62,26.470000000000027,79.64600000000002,-116.87
01-09-2093,32.5,244.38,303.87,30.720000000000027,87.29599999999999,-115.62
01-09-2093,33.5,241.88,299.7,26.55000000000001,79.79000000000002,-118.12
01-09-2093,33.5,243.13,299.87,26.720000000000027,80.09600000000006,-116.87
01-09-2093,33.5,244.38,304.62,31.470000000000027,88.64600000000002,-115.62
01-10-2093,30.5,241.88,295.88,22.730000000000018,72.91400000000004,-118.12
01-10-2093,30.5,243.13,296.17,23.02000000000004,73.43599999999998,-116.87
01-10-2093,30.5,244.38,296.56,23.410000000000025,74.13799999999998,-115.62
01-10-2093,31.5,241.88,295.7,22.55000000000001,72.58999999999997,-118.12
01-10-2093,31.5,243.13,295.56,22.410000000000025,72.33800000000002,-116.87
01-10-2093,31.5,244.38,295.58,22.430000000000007,72.37399999999997,-115.62
01-10-2093,32.5,241.88,295.85,22.700000000000045,72.86000000000007,-118.12
01-10-2093,32.5,243.13,294.35,21.200000000000045,70.16000000000003,-116.87
01-10-2093,32.5,244.38,295.91,22.760000000000048,72.96800000000002,-115.62
01-10-2093,33.5,241.88,295.53,22.379999999999995,72.28399999999993,-118.12
01-10-2093,33.5,243.13,292.5,19.350000000000023,66.82999999999998,-116.87
01-10-2093,33.5,244.38,296.31,23.160000000000025,73.68800000000005,-115.62
01-11-2093,30.5,241.88,294.92,21.77000000000004,71.18599999999998,-118.12
01-11-2093,30.5,243.13,295.94,22.79000000000002,73.02199999999999,-116.87
01-11-2093,30.5,244.38,294.99,21.840000000000032,71.31200000000007,-115.62
01-11-2093,31.5,241.88,294.86,21.710000000000036,71.07800000000003,-118.12
01-11-2093,31.5,243.13,295.28,22.129999999999995,71.834,-116.87
01-11-2093,31.5,244.38,293.21,20.060000000000002,68.108,-115.62
01-11-2093,32.5,241.88,294.91,21.760000000000048,71.16800000000006,-118.12
01-11-2093,32.5,243.13,293.38,20.230000000000018,68.41400000000004,-116.87
01-11-2093,32.5,244.38,292.74,19.590000000000032,67.262,-115.62
01-11-2093,33.5,241.88,294.34,21.189999999999998,70.142,-118.12
01-11-2093,33.5,243.13,290.59,17.439999999999998,63.391999999999996,-116.87
01-11-2093,33.5,244.38,292.81,19.660000000000025,67.38799999999998,-115.62
01-12-2093,30.5,241.88,290.58,17.430000000000007,63.37399999999997,-118.12
01-12-2093,30.5,243.13,290.51,17.360000000000014,63.24799999999999,-116.87
01-12-2093,30.5,244.38,286.99,13.840000000000032,56.91199999999998,-115.62
01-12-2093,31.5,241.88,290.12,16.970000000000027,62.54599999999999,-118.12
01-12-2093,31.5,243.13,288.69,15.54000000000002,59.97200000000004,-116.87
01-12-2093,31.5,244.38,284.44,11.29000000000002,52.322,-115.62
01-12-2093,32.5,241.88,289.67,16.52000000000004,61.73600000000005,-118.12
01-12-2093,32.5,243.13,286.11,12.960000000000036,55.32800000000003,-116.87
01-12-2093,32.5,244.38,284.27,11.120000000000005,52.01599999999996,-115.62
01-12-2093,33.5,241.88,287.48,14.330000000000041,57.79400000000004,-118.12
01-12-2093,33.5,243.13,282.5,9.350000000000023,48.829999999999984,-116.87
01-12-2093,33.5,244.38,284.29,11.140000000000043,52.05200000000002,-115.62
01-01-2094,30.5,241.88,289.83,16.680000000000007,62.023999999999944,-118.12
01-01-2094,30.5,243.13,289.44,16.29000000000002,61.321999999999946,-116.87
01-01-2094,30.5,244.38,286.32,13.170000000000016,55.70599999999996,-115.62
01-01-2094,31.5,241.88,289.47,16.32000000000005,61.37600000000003,-118.12
01-01-2094,31.5,243.13,288.05,14.900000000000034,58.81999999999999,-116.87
01-01-2094,31.5,244.38,284.45,11.300000000000011,52.339999999999975,-115.62
01-01-2094,32.5,241.88,288.98,15.830000000000041,60.494000000000085,-118.12
01-01-2094,32.5,243.13,285.89,12.740000000000009,54.93199999999996,-116.87
01-01-2094,32.5,244.38,284.29,11.140000000000043,52.05200000000002,-115.62
01-01-2094,33.5,241.88,286.81,13.660000000000025,56.58800000000002,-118.12
01-01-2094,33.5,243.13,282.71,9.560000000000002,49.20799999999997,-116.87
01-01-2094,33.5,244.38,284.1,10.950000000000045,51.710000000000036,-115.62
01-02-2094,30.5,241.88,289.66,16.510000000000048,61.71800000000002,-118.12
01-02-2094,30.5,243.13,289.37,16.220000000000027,61.19599999999997,-116.87
01-02-2094,30.5,244.38,286.82,13.670000000000016,56.60599999999994,-115.62
01-02-2094,31.5,241.88,289.36,16.210000000000036,61.178000000000054,-118.12
01-02-2094,31.5,243.13,287.99,14.840000000000032,58.712000000000046,-116.87
01-02-2094,31.5,244.38,284.71,11.560000000000002,52.807999999999936,-115.62
01-02-2094,32.5,241.88,289.06,15.910000000000025,60.63799999999998,-118.12
01-02-2094,32.5,243.13,285.8,12.650000000000034,54.77000000000004,-116.87
01-02-2094,32.5,244.38,284.48,11.330000000000041,52.39400000000006,-115.62
01-02-2094,33.5,241.88,287.08,13.930000000000007,57.07400000000001,-118.12
01-02-2094,33.5,243.13,282.61,9.460000000000036,49.02800000000002,-116.87
01-02-2094,33.5,244.38,284.21,11.060000000000002,51.90799999999996,-115.62
01-03-2094,30.5,241.88,289.61,16.460000000000036,61.627999999999986,-118.12
01-03-2094,30.5,243.13,289.66,16.510000000000048,61.71800000000002,-116.87
01-03-2094,30.5,244.38,288.43,15.28000000000003,59.50399999999996,-115.62
01-03-2094,31.5,241.88,289.43,16.28000000000003,61.30400000000003,-118.12
01-03-2094,31.5,243.13,288.75,15.600000000000023,60.079999999999984,-116.87
01-03-2094,31.5,244.38,287.27,14.120000000000005,57.416,-115.62
01-03-2094,32.5,241.88,289.33,16.180000000000007,61.12399999999997,-118.12
01-03-2094,32.5,243.13,287.04,13.890000000000043,57.00200000000001,-116.87
01-03-2094,32.5,244.38,287.53,14.379999999999995,57.88399999999996,-115.62
01-03-2094,33.5,241.88,288.08,14.930000000000007,58.87399999999997,-118.12
01-03-2094,33.5,243.13,284.28,11.129999999999995,52.033999999999935,-116.87
01-03-2094,33.5,244.38,287.22,14.07000000000005,57.32600000000008,-115.62
01-04-2094,30.5,241.88,290.8,17.650000000000034,63.77000000000004,-118.12
01-04-2094,30.5,243.13,291.44,18.29000000000002,64.92199999999997,-116.87
01-04-2094,30.5,244.38,293.58,20.430000000000007,68.77399999999994,-115.62
01-04-2094,31.5,241.88,290.77,17.620000000000005,63.71599999999995,-118.12
01-04-2094,31.5,243.13,291.18,18.03000000000003,64.45400000000001,-116.87
01-04-2094,31.5,244.38,293.65,20.5,68.89999999999992,-115.62
01-04-2094,32.5,241.88,290.99,17.840000000000032,64.11200000000002,-118.12
01-04-2094,32.5,243.13,290.88,17.730000000000018,63.914000000000044,-116.87
01-04-2094,32.5,244.38,294.72,21.57000000000005,70.82600000000008,-115.62
01-04-2094,33.5,241.88,291.66,18.510000000000048,65.31800000000004,-118.12
01-04-2094,33.5,243.13,290.8,17.650000000000034,63.77000000000004,-116.87
01-04-2094,33.5,244.38,295.17,22.02000000000004,71.63600000000002,-115.62
01-05-2094,30.5,241.88,291.6,18.450000000000045,65.2100000000001,-118.12
01-05-2094,30.5,243.13,292.11,18.960000000000036,66.12799999999999,-116.87
01-05-2094,30.5,244.38,294.16,21.010000000000048,69.81800000000004,-115.62
01-05-2094,31.5,241.88,291.53,18.379999999999995,65.084,-118.12
01-05-2094,31.5,243.13,291.74,18.590000000000032,65.46200000000005,-116.87
01-05-2094,31.5,244.38,294.33,21.180000000000007,70.12399999999997,-115.62
01-05-2094,32.5,241.88,291.85,18.700000000000045,65.66000000000003,-118.12
01-05-2094,32.5,243.13,291.51,18.360000000000014,65.04799999999994,-116.87
01-05-2094,32.5,244.38,295.82,22.670000000000016,72.80599999999998,-115.62
01-05-2094,33.5,241.88,292.3,19.150000000000034,66.46999999999997,-118.12
01-05-2094,33.5,243.13,291.71,18.560000000000002,65.40799999999996,-116.87
01-05-2094,33.5,244.38,296.61,23.460000000000036,74.22800000000001,-115.62
01-06-2094,30.5,241.88,293.84,20.689999999999998,69.2419999999999,-118.12
01-06-2094,30.5,243.13,294.64,21.49000000000001,70.68199999999996,-116.87
01-06-2094,30.5,244.38,299.95,26.80000000000001,80.23999999999995,-115.62
01-06-2094,31.5,241.88,293.85,20.700000000000045,69.26000000000005,-118.12
01-06-2094,31.5,243.13,294.67,21.52000000000004,70.73600000000005,-116.87
01-06-2094,31.5,244.38,300.59,27.439999999999998,81.392,-115.62
01-06-2094,32.5,241.88,294.15,21.0,69.80000000000001,-118.12
01-06-2094,32.5,243.13,295.2,22.05000000000001,71.69,-116.87
01-06-2094,32.5,244.38,302.1,28.950000000000045,84.11000000000007,-115.62
01-06-2094,33.5,241.88,295.3,22.150000000000034,71.87000000000006,-118.12
01-06-2094,33.5,243.13,297.17,24.02000000000004,75.23600000000005,-116.87
01-06-2094,33.5,244.38,304.49,31.340000000000032,88.41199999999998,-115.62
01-07-2094,30.5,241.88,296.48,23.33000000000004,73.99400000000009,-118.12
01-07-2094,30.5,243.13,297.19,24.04000000000002,75.27199999999999,-116.87
01-07-2094,30.5,244.38,303.27,30.120000000000005,86.21599999999995,-115.62
01-07-2094,31.5,241.88,296.47,23.32000000000005,73.97600000000006,-118.12
01-07-2094,31.5,243.13,297.43,24.28000000000003,75.70400000000001,-116.87
01-07-2094,31.5,244.38,304.88,31.730000000000018,89.11399999999998,-115.62
01-07-2094,32.5,241.88,296.73,23.58000000000004,74.44400000000002,-118.12
01-07-2094,32.5,243.13,298.52,25.370000000000005,77.666,-116.87
01-07-2094,32.5,244.38,306.59,33.44,92.19199999999995,-115.62
01-07-2094,33.5,241.88,298.49,25.340000000000032,77.61200000000002,-118.12
01-07-2094,33.5,243.13,302.08,28.930000000000007,84.07400000000001,-116.87
01-07-2094,33.5,244.38,309.21,36.06,96.90799999999996,-115.62
01-08-2094,30.5,241.88,298.46,25.310000000000002,77.55799999999994,-118.12
01-08-2094,30.5,243.13,299.3,26.150000000000034,79.07,-116.87
01-08-2094,30.5,244.38,304.18,31.03000000000003,87.85399999999998,-115.62
01-08-2094,31.5,241.88,298.18,25.03000000000003,77.05400000000003,-118.12
01-08-2094,31.5,243.13,299.34,26.189999999999998,79.142,-116.87
01-08-2094,31.5,244.38,305.68,32.53000000000003,90.55400000000003,-115.62
01-08-2094,32.5,241.88,298.03,24.879999999999995,76.78399999999993,-118.12
01-08-2094,32.5,243.13,300.6,27.450000000000045,81.41000000000003,-116.87
01-08-2094,32.5,244.38,307.92,34.77000000000004,94.58600000000007,-115.62
01-08-2094,33.5,241.88,299.64,26.49000000000001,79.68199999999996,-118.12
01-08-2094,33.5,243.13,303.64,30.49000000000001,86.882,-116.87
01-08-2094,33.5,244.38,310.23,37.08000000000004,98.74400000000009,-115.62
01-09-2094,30.5,241.88,298.82,25.670000000000016,78.20599999999996,-118.12
01-09-2094,30.5,243.13,299.35,26.200000000000045,79.16000000000003,-116.87
01-09-2094,30.5,244.38,303.15,30.0,85.99999999999994,-115.62
01-09-2094,31.5,241.88,298.71,25.560000000000002,78.00799999999998,-118.12
01-09-2094,31.5,243.13,299.34,26.189999999999998,79.142,-116.87
01-09-2094,31.5,244.38,303.88,30.730000000000018,87.31400000000002,-115.62
01-09-2094,32.5,241.88,298.63,25.480000000000018,77.86399999999998,-118.12
01-09-2094,32.5,243.13,300.33,27.180000000000007,80.92399999999992,-116.87
01-09-2094,32.5,244.38,305.74,32.59000000000003,90.66199999999998,-115.62
01-09-2094,33.5,241.88,300.2,27.05000000000001,80.69,-118.12
01-09-2094,33.5,243.13,302.05,28.900000000000034,84.02000000000004,-116.87
01-09-2094,33.5,244.38,307.3,34.150000000000034,93.46999999999997,-115.62
01-10-2094,30.5,241.88,298.81,25.660000000000025,78.18800000000005,-118.12
01-10-2094,30.5,243.13,299.4,26.25,79.24999999999994,-116.87
01-10-2094,30.5,244.38,300.8,27.650000000000034,81.77000000000004,-115.62
01-10-2094,31.5,241.88,298.65,25.5,77.89999999999992,-118.12
01-10-2094,31.5,243.13,298.96,25.810000000000002,78.45799999999991,-116.87
01-10-2094,31.5,244.38,299.89,26.74000000000001,80.132,-115.62
01-10-2094,32.5,241.88,298.52,25.370000000000005,77.666,-118.12
01-10-2094,32.5,243.13,298.49,25.340000000000032,77.61200000000002,-116.87
01-10-2094,32.5,244.38,300.49,27.340000000000032,81.21200000000005,-115.62
01-10-2094,33.5,241.88,298.47,25.32000000000005,77.57600000000008,-118.12
01-10-2094,33.5,243.13,297.44,24.29000000000002,75.72200000000004,-116.87
01-10-2094,33.5,244.38,300.91,27.760000000000048,81.96800000000002,-115.62
01-11-2094,30.5,241.88,293.34,20.189999999999998,68.34199999999993,-118.12
01-11-2094,30.5,243.13,293.21,20.060000000000002,68.108,-116.87
01-11-2094,30.5,244.38,291.1,17.950000000000045,64.31,-115.62
01-11-2094,31.5,241.88,293.01,19.860000000000014,67.74799999999999,-118.12
01-11-2094,31.5,243.13,291.81,18.660000000000025,65.58800000000002,-116.87
01-11-2094,31.5,244.38,288.79,15.640000000000043,60.15199999999999,-115.62
01-11-2094,32.5,241.88,292.67,19.52000000000004,67.13600000000002,-118.12
01-11-2094,32.5,243.13,289.78,16.629999999999995,61.93399999999991,-116.87
01-11-2094,32.5,244.38,288.57,15.420000000000016,59.75600000000003,-115.62
01-11-2094,33.5,241.88,290.69,17.54000000000002,63.571999999999946,-118.12
01-11-2094,33.5,243.13,286.3,13.150000000000034,55.670000000000016,-116.87
01-11-2094,33.5,244.38,288.87,15.720000000000027,60.29599999999999,-115.62
01-12-2094,30.5,241.88,291.46,18.310000000000002,64.95799999999991,-118.12
01-12-2094,30.5,243.13,291.95,18.80000000000001,65.83999999999997,-116.87
01-12-2094,30.5,244.38,290.32,17.170000000000016,62.906000000000006,-115.62
01-12-2094,31.5,241.88,291.2,18.05000000000001,64.48999999999995,-118.12
01-12-2094,31.5,243.13,290.89,17.74000000000001,63.93199999999996,-116.87
01-12-2094,31.5,244.38,288.13,14.980000000000018,58.964,-115.62
01-12-2094,32.5,241.88,291.03,17.879999999999995,64.18399999999991,-118.12
01-12-2094,32.5,243.13,289.11,15.960000000000036,60.72800000000001,-116.87
01-12-2094,32.5,244.38,287.67,14.520000000000039,58.136000000000024,-115.62
01-12-2094,33.5,241.88,289.7,16.55000000000001,61.79000000000002,-118.12
01-12-2094,33.5,243.13,285.98,12.830000000000041,55.093999999999994,-116.87
01-12-2094,33.5,244.38,287.83,14.680000000000007,58.42399999999992,-115.62
01-01-2095,30.5,241.88,291.05,17.900000000000034,64.21999999999997,-118.12
01-01-2095,30.5,243.13,291.15,18.0,64.39999999999992,-116.87
01-01-2095,30.5,244.38,289.18,16.03000000000003,60.853999999999985,-115.62
01-01-2095,31.5,241.88,290.7,17.55000000000001,63.589999999999975,-118.12
01-01-2095,31.5,243.13,289.92,16.77000000000004,62.18599999999998,-116.87
01-01-2095,31.5,244.38,287.12,13.970000000000027,57.146000000000015,-115.62
01-01-2095,32.5,241.88,290.37,17.220000000000027,62.99600000000004,-118.12
01-01-2095,32.5,243.13,287.8,14.650000000000034,58.37000000000006,-116.87
01-01-2095,32.5,244.38,286.76,13.610000000000014,56.49799999999999,-115.62
01-01-2095,33.5,241.88,288.46,15.310000000000002,59.557999999999936,-118.12
01-01-2095,33.5,243.13,284.65,11.5,52.69999999999999,-116.87
01-01-2095,33.5,244.38,286.5,13.350000000000023,56.03000000000003,-115.62
01-02-2095,30.5,241.88,290.22,17.07000000000005,62.726000000000056,-118.12
01-02-2095,30.5,243.13,289.89,16.74000000000001,62.132000000000005,-116.87
01-02-2095,30.5,244.38,287.88,14.730000000000018,58.51399999999995,-115.62
01-02-2095,31.5,241.88,289.75,16.600000000000023,61.88000000000005,-118.12
01-02-2095,31.5,243.13,288.61,15.460000000000036,59.82800000000003,-116.87
01-02-2095,31.5,244.38,286.22,13.07000000000005,55.52600000000001,-115.62
01-02-2095,32.5,241.88,289.33,16.180000000000007,61.12399999999997,-118.12
01-02-2095,32.5,243.13,286.41,13.260000000000048,55.867999999999995,-116.87
01-02-2095,32.5,244.38,286.41,13.260000000000048,55.867999999999995,-115.62
01-02-2095,33.5,241.88,287.13,13.980000000000018,57.164000000000044,-118.12
01-02-2095,33.5,243.13,282.96,9.810000000000002,49.65799999999996,-116.87
01-02-2095,33.5,244.38,285.71,12.560000000000002,54.608000000000004,-115.62
01-03-2095,30.5,241.88,289.76,16.610000000000014,61.89799999999997,-118.12
01-03-2095,30.5,243.13,289.91,16.760000000000048,62.16800000000006,-116.87
01-03-2095,30.5,244.38,290.32,17.170000000000016,62.906000000000006,-115.62
01-03-2095,31.5,241.88,289.56,16.410000000000025,61.537999999999954,-118.12
01-03-2095,31.5,243.13,289.22,16.07000000000005,60.9260000000001,-116.87
01-03-2095,31.5,244.38,289.27,16.120000000000005,61.01600000000002,-115.62
01-03-2095,32.5,241.88,289.52,16.370000000000005,61.46599999999995,-118.12
01-03-2095,32.5,243.13,288.27,15.120000000000005,59.21599999999995,-116.87
01-03-2095,32.5,244.38,290.11,16.960000000000036,62.52800000000008,-115.62
01-03-2095,33.5,241.88,288.89,15.740000000000009,60.33199999999994,-118.12
01-03-2095,33.5,243.13,286.59,13.439999999999998,56.19199999999995,-116.87
01-03-2095,33.5,244.38,290.06,16.910000000000025,62.438000000000045,-115.62
01-04-2095,30.5,241.88,290.62,17.470000000000027,63.44599999999997,-118.12
01-04-2095,30.5,243.13,290.89,17.74000000000001,63.93199999999996,-116.87
01-04-2095,30.5,244.38,292.03,18.879999999999995,65.98399999999998,-115.62
01-04-2095,31.5,241.88,290.4,17.25,63.05000000000001,-118.12
01-04-2095,31.5,243.13,290.21,17.060000000000002,62.70799999999991,-116.87
01-04-2095,31.5,244.38,291.69,18.54000000000002,65.37200000000001,-115.62
01-04-2095,32.5,241.88,290.33,17.180000000000007,62.92399999999992,-118.12
01-04-2095,32.5,243.13,289.38,16.230000000000018,61.214,-116.87
01-04-2095,32.5,244.38,292.78,19.629999999999995,67.334,-115.62
01-04-2095,33.5,241.88,290.01,16.860000000000014,62.34800000000001,-118.12
01-04-2095,33.5,243.13,288.7,15.550000000000011,59.98999999999995,-116.87
01-04-2095,33.5,244.38,293.46,20.310000000000002,68.55799999999994,-115.62
01-05-2095,30.5,241.88,291.99,18.840000000000032,65.91199999999998,-118.12
01-05-2095,30.5,243.13,292.24,19.090000000000032,66.36200000000002,-116.87
01-05-2095,30.5,244.38,293.72,20.57000000000005,69.02600000000001,-115.62
01-05-2095,31.5,241.88,291.79,18.640000000000043,65.55200000000008,-118.12
01-05-2095,31.5,243.13,291.61,18.460000000000036,65.22800000000001,-116.87
01-05-2095,31.5,244.38,293.79,20.640000000000043,69.15199999999999,-115.62
01-05-2095,32.5,241.88,291.82,18.670000000000016,65.60599999999994,-118.12
01-05-2095,32.5,243.13,290.98,17.83000000000004,64.094,-116.87
01-05-2095,32.5,244.38,295.34,22.189999999999998,71.94199999999995,-115.62
01-05-2095,33.5,241.88,291.71,18.560000000000002,65.40799999999996,-118.12
01-05-2095,33.5,243.13,291.01,17.860000000000014,64.14799999999997,-116.87
01-05-2095,33.5,244.38,297.39,24.24000000000001,75.632,-115.62
01-06-2095,30.5,241.88,294.02,20.870000000000005,69.56599999999997,-118.12
01-06-2095,30.5,243.13,294.9,21.75,71.14999999999992,-116.87
01-06-2095,30.5,244.38,299.8,26.650000000000034,79.96999999999997,-115.62
01-06-2095,31.5,241.88,293.97,20.82000000000005,69.47600000000006,-118.12
01-06-2095,31.5,243.13,294.85,21.700000000000045,71.06,-116.87
01-06-2095,31.5,244.38,300.71,27.560000000000002,81.608,-115.62
01-06-2095,32.5,241.88,294.37,21.220000000000027,70.19599999999997,-118.12
01-06-2095,32.5,243.13,295.4,22.25,72.05000000000001,-116.87
01-06-2095,32.5,244.38,302.19,29.04000000000002,84.27199999999999,-115.62
01-06-2095,33.5,241.88,295.66,22.510000000000048,72.51800000000009,-118.12
01-06-2095,33.5,243.13,297.55,24.400000000000034,75.92000000000002,-116.87
01-06-2095,33.5,244.38,304.71,31.560000000000002,88.80799999999994,-115.62
01-07-2095,30.5,241.88,295.98,22.83000000000004,73.094,-118.12
01-07-2095,30.5,243.13,296.88,23.730000000000018,74.714,-116.87
01-07-2095,30.5,244.38,303.0,29.850000000000023,85.72999999999996,-115.62
01-07-2095,31.5,241.88,295.97,22.82000000000005,73.07600000000008,-118.12
01-07-2095,31.5,243.13,297.1,23.950000000000045,75.11000000000007,-116.87
01-07-2095,31.5,244.38,304.17,31.02000000000004,87.83600000000007,-115.62
01-07-2095,32.5,241.88,296.09,22.939999999999998,73.29199999999997,-118.12
01-07-2095,32.5,243.13,298.18,25.03000000000003,77.05400000000003,-116.87
01-07-2095,32.5,244.38,305.91,32.76000000000005,90.96800000000002,-115.62
01-07-2095,33.5,241.88,297.48,24.33000000000004,75.79400000000004,-118.12
01-07-2095,33.5,243.13,301.18,28.03000000000003,82.45400000000001,-116.87
01-07-2095,33.5,244.38,308.37,35.22000000000003,95.39600000000002,-115.62
01-08-2095,30.5,241.88,298.73,25.58000000000004,78.04400000000004,-118.12
01-08-2095,30.5,243.13,299.7,26.55000000000001,79.79000000000002,-116.87
01-08-2095,30.5,244.38,305.3,32.150000000000034,89.87000000000006,-115.62
01-08-2095,31.5,241.88,298.51,25.360000000000014,77.64799999999997,-118.12
01-08-2095,31.5,243.13,299.93,26.78000000000003,80.20400000000001,-116.87
01-08-2095,31.5,244.38,306.84,33.69,92.642,-115.62
01-08-2095,32.5,241.88,298.42,25.27000000000004,77.48600000000005,-118.12
01-08-2095,32.5,243.13,301.43,28.28000000000003,82.90400000000005,-116.87
01-08-2095,32.5,244.38,308.85,35.700000000000045,96.26000000000005,-115.62
01-08-2095,33.5,241.88,300.32,27.170000000000016,80.906,-118.12
01-08-2095,33.5,243.13,304.18,31.03000000000003,87.85399999999998,-116.87
01-08-2095,33.5,244.38,310.52,37.370000000000005,99.26600000000002,-115.62
01-09-2095,30.5,241.88,300.28,27.129999999999995,80.834,-118.12
01-09-2095,30.5,243.13,301.25,28.100000000000023,82.57999999999998,-116.87
01-09-2095,30.5,244.38,304.25,31.100000000000023,87.97999999999996,-115.62
01-09-2095,31.5,241.88,299.9,26.75,80.14999999999992,-118.12
01-09-2095,31.5,243.13,300.98,27.83000000000004,82.094,-116.87
01-09-2095,31.5,244.38,304.77,31.620000000000005,88.916,-115.62
01-09-2095,32.5,241.88,299.66,26.510000000000048,79.71800000000002,-118.12
01-09-2095,32.5,243.13,301.61,28.460000000000036,83.22800000000001,-116.87
01-09-2095,32.5,244.38,306.62,33.47000000000003,92.24600000000004,-115.62
01-09-2095,33.5,241.88,301.1,27.950000000000045,82.31,-118.12
01-09-2095,33.5,243.13,303.08,29.930000000000007,85.87399999999997,-116.87
01-09-2095,33.5,244.38,308.19,35.04000000000002,95.07199999999995,-115.62
01-10-2095,30.5,241.88,298.45,25.30000000000001,77.54000000000002,-118.12
01-10-2095,30.5,243.13,299.06,25.910000000000025,78.63799999999998,-116.87
01-10-2095,30.5,244.38,299.97,26.82000000000005,80.27600000000001,-115.62
01-10-2095,31.5,241.88,298.11,24.960000000000036,76.92800000000005,-118.12
01-10-2095,31.5,243.13,298.42,25.27000000000004,77.48600000000005,-116.87
01-10-2095,31.5,244.38,298.98,25.83000000000004,78.49400000000009,-115.62
01-10-2095,32.5,241.88,298.02,24.870000000000005,76.76600000000002,-118.12
01-10-2095,32.5,243.13,297.97,24.82000000000005,76.6760000000001,-116.87
01-10-2095,32.5,244.38,299.47,26.32000000000005,79.37600000000003,-115.62
01-10-2095,33.5,241.88,298.29,25.140000000000043,77.25200000000001,-118.12
01-10-2095,33.5,243.13,296.7,23.55000000000001,74.38999999999993,-116.87
01-10-2095,33.5,244.38,299.71,26.560000000000002,79.80799999999994,-115.62
01-11-2095,30.5,241.88,294.56,21.410000000000025,70.53799999999995,-118.12
01-11-2095,30.5,243.13,295.05,21.900000000000034,71.42000000000002,-116.87
01-11-2095,30.5,244.38,293.09,19.939999999999998,67.892,-115.62
01-11-2095,31.5,241.88,294.1,20.950000000000045,69.7100000000001,-118.12
01-11-2095,31.5,243.13,293.62,20.470000000000027,68.84600000000006,-116.87
01-11-2095,31.5,244.38,290.62,17.470000000000027,63.44599999999997,-115.62
01-11-2095,32.5,241.88,293.79,20.640000000000043,69.15199999999999,-118.12
01-11-2095,32.5,243.13,291.5,18.350000000000023,65.03000000000003,-116.87
01-11-2095,32.5,244.38,290.12,16.970000000000027,62.54599999999999,-115.62
01-11-2095,33.5,241.88,292.31,19.160000000000025,66.488,-118.12
01-11-2095,33.5,243.13,288.1,14.950000000000045,58.910000000000025,-116.87
01-11-2095,33.5,244.38,290.05,16.900000000000034,62.420000000000016,-115.62
01-12-2095,30.5,241.88,291.7,18.55000000000001,65.38999999999993,-118.12
01-12-2095,30.5,243.13,292.13,18.980000000000018,66.16400000000004,-116.87
01-12-2095,30.5,244.38,288.32,15.170000000000016,59.30599999999998,-115.62
01-12-2095,31.5,241.88,291.24,18.090000000000032,64.56200000000007,-118.12
01-12-2095,31.5,243.13,290.27,17.120000000000005,62.815999999999974,-116.87
01-12-2095,31.5,244.38,285.38,12.230000000000018,54.01399999999995,-115.62
01-12-2095,32.5,241.88,290.87,17.720000000000027,63.896000000000015,-118.12
01-12-2095,32.5,243.13,287.4,14.25,57.64999999999992,-116.87
01-12-2095,32.5,244.38,284.82,11.670000000000016,53.00600000000003,-115.62
01-12-2095,33.5,241.88,288.39,15.240000000000009,59.43199999999996,-118.12
