Date,old_Latitude,old_Longitude,Temperature_at_atm,temp_celsius,temp_fahrenheit,new_Longitude
01-04-2025,30.5,250.62,287.11,13.960000000000036,57.127999999999986,-109.38
01-04-2025,31.5,248.12,289.28,16.129999999999995,61.033999999999935,-111.88
01-04-2025,31.5,249.37,286.56,13.410000000000025,56.13799999999998,-110.63
01-04-2025,31.5,250.62,286.02,12.870000000000005,55.166,-109.38
01-04-2025,32.5,248.12,290.14,16.99000000000001,62.58199999999994,-111.88
01-04-2025,32.5,249.37,287.29,14.140000000000043,57.452000000000055,-110.63
01-04-2025,32.5,250.62,285.28,12.129999999999995,53.834,-109.38
01-05-2025,29.5,248.12,297.64,24.49000000000001,76.08199999999994,-111.88
01-05-2025,29.5,249.37,297.67,24.52000000000004,76.13600000000002,-110.63
01-05-2025,29.5,250.62,295.19,22.04000000000002,71.67199999999997,-109.38
01-05-2025,30.5,248.12,296.28,23.129999999999995,73.63399999999996,-111.88
01-05-2025,30.5,249.37,294.66,21.510000000000048,70.71800000000002,-110.63
01-05-2025,30.5,250.62,293.12,19.970000000000027,67.94599999999997,-109.38
01-05-2025,31.5,248.12,295.71,22.560000000000002,72.608,-111.88
01-05-2025,31.5,249.37,292.89,19.74000000000001,67.53199999999998,-110.63
01-05-2025,31.5,250.62,292.07,18.920000000000016,66.05599999999998,-109.38
01-05-2025,32.5,248.12,296.83,23.680000000000007,74.62399999999997,-111.88
01-05-2025,32.5,249.37,293.7,20.55000000000001,68.98999999999995,-110.63
01-05-2025,32.5,250.62,291.44,18.29000000000002,64.92199999999997,-109.38
01-06-2025,29.5,248.12,301.68,28.53000000000003,83.35399999999998,-111.88
01-06-2025,29.5,249.37,302.08,28.930000000000007,84.07400000000001,-110.63
01-06-2025,29.5,250.62,299.75,26.600000000000023,79.88000000000005,-109.38
01-06-2025,30.5,248.12,300.72,27.57000000000005,81.62600000000003,-111.88
01-06-2025,30.5,249.37,299.73,26.58000000000004,79.844,-110.63
01-06-2025,30.5,250.62,298.89,25.74000000000001,78.33199999999994,-109.38
01-06-2025,31.5,248.12,300.56,27.410000000000025,81.33800000000002,-111.88
01-06-2025,31.5,249.37,298.88,25.730000000000018,78.31400000000002,-110.63
01-06-2025,31.5,250.62,298.99,25.840000000000032,78.512,-109.38
01-06-2025,32.5,248.12,302.2,29.05000000000001,84.29000000000002,-111.88
01-06-2025,32.5,249.37,300.09,26.939999999999998,80.4919999999999,-110.63
01-06-2025,32.5,250.62,298.74,25.590000000000032,78.06200000000007,-109.38
01-07-2025,29.5,248.12,305.76,32.610000000000014,90.69800000000004,-111.88
01-07-2025,29.5,249.37,305.67,32.52000000000004,90.536,-110.63
01-07-2025,29.5,250.62,302.59,29.439999999999998,84.9919999999999,-109.38
01-07-2025,30.5,248.12,305.56,32.410000000000025,90.33800000000002,-111.88
01-07-2025,30.5,249.37,303.78,30.629999999999995,87.13399999999996,-110.63
01-07-2025,30.5,250.62,302.18,29.03000000000003,84.25399999999996,-109.38
01-07-2025,31.5,248.12,305.45,32.30000000000001,90.13999999999993,-111.88
01-07-2025,31.5,249.37,303.28,30.129999999999995,86.23399999999998,-110.63
01-07-2025,31.5,250.62,302.88,29.730000000000018,85.51399999999995,-109.38
01-07-2025,32.5,248.12,307.27,34.120000000000005,93.416,-111.88
01-07-2025,32.5,249.37,304.82,31.670000000000016,89.00600000000003,-110.63
01-07-2025,32.5,250.62,302.91,29.760000000000048,85.56800000000004,-109.38
01-08-2025,29.5,248.12,303.6,30.450000000000045,86.81,-111.88
01-08-2025,29.5,249.37,302.7,29.55000000000001,85.19,-110.63
01-08-2025,29.5,250.62,299.65,26.5,79.69999999999999,-109.38
01-08-2025,30.5,248.12,303.16,30.010000000000048,86.01800000000009,-111.88
01-08-2025,30.5,249.37,300.92,27.77000000000004,81.98600000000005,-110.63
01-08-2025,30.5,250.62,299.19,26.04000000000002,78.87200000000001,-109.38
01-08-2025,31.5,248.12,303.45,30.30000000000001,86.54000000000002,-111.88
01-08-2025,31.5,249.37,301.15,28.0,82.39999999999992,-110.63
01-08-2025,31.5,250.62,300.53,27.379999999999995,81.28399999999993,-109.38
01-08-2025,32.5,248.12,305.6,32.450000000000045,90.41000000000003,-111.88
01-08-2025,32.5,249.37,303.0,29.850000000000023,85.72999999999996,-110.63
01-08-2025,32.5,250.62,300.63,27.480000000000018,81.464,-109.38
01-09-2025,29.5,248.12,302.7,29.55000000000001,85.19,-111.88
01-09-2025,29.5,249.37,300.19,27.04000000000002,80.67199999999997,-110.63
01-09-2025,29.5,250.62,296.82,23.670000000000016,74.60599999999994,-109.38
01-09-2025,30.5,248.12,301.51,28.360000000000014,83.04799999999994,-111.88
01-09-2025,30.5,249.37,297.6,24.450000000000045,76.01000000000005,-110.63
01-09-2025,30.5,250.62,295.49,22.340000000000032,72.21200000000005,-109.38
01-09-2025,31.5,248.12,300.69,27.54000000000002,81.57199999999995,-111.88
01-09-2025,31.5,249.37,296.82,23.670000000000016,74.60599999999994,-110.63
01-09-2025,31.5,250.62,295.6,22.450000000000045,72.41000000000003,-109.38
01-09-2025,32.5,248.12,301.98,28.83000000000004,83.89400000000006,-111.88
01-09-2025,32.5,249.37,298.75,25.600000000000023,78.07999999999998,-110.63
01-09-2025,32.5,250.62,295.87,22.720000000000027,72.89600000000002,-109.38
01-10-2025,29.5,248.12,299.98,26.83000000000004,80.29400000000004,-111.88
01-10-2025,29.5,249.37,297.58,24.430000000000007,75.97399999999999,-110.63
01-10-2025,29.5,250.62,293.51,20.360000000000014,68.64799999999997,-109.38
01-10-2025,30.5,248.12,297.47,24.32000000000005,75.77600000000001,-111.88
01-10-2025,30.5,249.37,294.23,21.08000000000004,69.94400000000002,-110.63
01-10-2025,30.5,250.62,291.59,18.439999999999998,65.19199999999995,-109.38
01-10-2025,31.5,248.12,295.87,22.720000000000027,72.89600000000002,-111.88
01-10-2025,31.5,249.37,292.29,19.140000000000043,66.45200000000006,-110.63
01-10-2025,31.5,250.62,290.57,17.420000000000016,63.35599999999994,-109.38
01-10-2025,32.5,248.12,296.91,23.760000000000048,74.76800000000009,-111.88
01-10-2025,32.5,249.37,293.77,20.620000000000005,69.11599999999993,-110.63
01-10-2025,32.5,250.62,290.36,17.210000000000036,62.97800000000001,-109.38
01-11-2025,29.5,248.12,293.61,20.460000000000036,68.82800000000003,-111.88
01-11-2025,29.5,249.37,291.71,18.560000000000002,65.40799999999996,-110.63
01-11-2025,29.5,250.62,288.55,15.400000000000034,59.71999999999997,-109.38
01-11-2025,30.5,248.12,290.64,17.49000000000001,63.48200000000003,-111.88
01-11-2025,30.5,249.37,288.17,15.020000000000039,59.036,-110.63
01-11-2025,30.5,250.62,286.06,12.910000000000025,55.238,-109.38
01-11-2025,31.5,248.12,288.41,15.260000000000048,59.46800000000002,-111.88
01-11-2025,31.5,249.37,285.47,12.32000000000005,54.1760000000001,-110.63
01-11-2025,31.5,250.62,283.91,10.760000000000048,51.36800000000005,-109.38
01-11-2025,32.5,248.12,288.23,15.080000000000041,59.14400000000006,-111.88
01-11-2025,32.5,249.37,285.76,12.610000000000014,54.698000000000036,-110.63
01-11-2025,32.5,250.62,282.8,9.650000000000034,49.370000000000005,-109.38
01-12-2025,29.5,248.12,288.18,15.03000000000003,59.05400000000003,-111.88
01-12-2025,29.5,249.37,286.19,13.04000000000002,55.47200000000004,-110.63
01-12-2025,29.5,250.62,282.89,9.740000000000009,49.53199999999998,-109.38
01-12-2025,30.5,248.12,285.52,12.370000000000005,54.26600000000002,-111.88
01-12-2025,30.5,249.37,282.4,9.25,48.64999999999998,-110.63
01-12-2025,30.5,250.62,279.66,6.510000000000048,43.71800000000002,-109.38
01-12-2025,31.5,248.12,283.45,10.300000000000011,50.539999999999964,-111.88
01-12-2025,31.5,249.37,279.81,6.660000000000025,43.988,-110.63
01-12-2025,31.5,250.62,277.67,4.520000000000039,40.136000000000024,-109.38
01-12-2025,32.5,248.12,283.81,10.660000000000025,51.18799999999999,-111.88
01-12-2025,32.5,249.37,280.55,7.400000000000034,45.31999999999999,-110.63
01-12-2025,32.5,250.62,277.31,4.160000000000025,39.488,-109.38
01-01-2026,29.5,248.12,287.09,13.939999999999998,57.09199999999993,-111.88
01-01-2026,29.5,249.37,285.36,12.210000000000036,53.97800000000001,-110.63
01-01-2026,29.5,250.62,282.59,9.439999999999998,48.99199999999996,-109.38
01-01-2026,30.5,248.12,284.95,11.800000000000011,53.23999999999995,-111.88
01-01-2026,30.5,249.37,282.32,9.170000000000016,48.50599999999997,-110.63
01-01-2026,30.5,250.62,280.21,7.060000000000002,44.70799999999997,-109.38
01-01-2026,31.5,248.12,283.29,10.140000000000043,50.25200000000001,-111.88
01-01-2026,31.5,249.37,280.31,7.160000000000025,44.88799999999998,-110.63
01-01-2026,31.5,250.62,278.84,5.689999999999998,42.24199999999996,-109.38
01-01-2026,32.5,248.12,283.04,9.890000000000043,49.80200000000002,-111.88
01-01-2026,32.5,249.37,280.52,7.3700000000000045,45.26599999999996,-110.63
01-01-2026,32.5,250.62,278.35,5.2000000000000455,41.360000000000014,-109.38
01-02-2026,29.5,248.12,285.75,12.600000000000023,54.68000000000001,-111.88
01-02-2026,29.5,249.37,283.72,10.57000000000005,51.02600000000007,-110.63
01-02-2026,29.5,250.62,280.63,7.480000000000018,45.464,-109.38
01-02-2026,30.5,248.12,283.06,9.910000000000025,49.83800000000002,-111.88
01-02-2026,30.5,249.37,280.31,7.160000000000025,44.88799999999998,-110.63
01-02-2026,30.5,250.62,278.31,5.160000000000025,41.28800000000001,-109.38
01-02-2026,31.5,248.12,281.4,8.25,46.849999999999966,-111.88
01-02-2026,31.5,249.37,278.24,5.090000000000032,41.162000000000035,-110.63
01-02-2026,31.5,250.62,276.83,3.680000000000007,38.62399999999997,-109.38
01-02-2026,32.5,248.12,281.46,8.310000000000002,46.95799999999997,-111.88
01-02-2026,32.5,249.37,278.33,5.180000000000007,41.323999999999955,-110.63
01-02-2026,32.5,250.62,275.84,2.6899999999999977,36.84199999999993,-109.38
01-03-2026,29.5,248.12,290.12,16.970000000000027,62.54599999999999,-111.88
01-03-2026,29.5,249.37,288.48,15.330000000000041,59.593999999999994,-110.63
01-03-2026,29.5,250.62,285.42,12.270000000000039,54.08600000000007,-109.38
01-03-2026,30.5,248.12,288.33,15.180000000000007,59.32400000000001,-111.88
01-03-2026,30.5,249.37,285.57,12.420000000000016,54.35599999999994,-110.63
01-03-2026,30.5,250.62,283.69,10.54000000000002,50.97199999999998,-109.38
01-03-2026,31.5,248.12,287.07,13.920000000000016,57.05599999999998,-111.88
01-03-2026,31.5,249.37,283.66,10.510000000000048,50.91800000000006,-110.63
01-03-2026,31.5,250.62,282.56,9.410000000000025,48.93799999999999,-109.38
01-03-2026,32.5,248.12,287.43,14.28000000000003,57.70400000000001,-111.88
01-03-2026,32.5,249.37,284.09,10.939999999999998,51.69199999999995,-110.63
01-03-2026,32.5,250.62,281.64,8.490000000000009,47.28199999999998,-109.38
01-04-2026,29.5,248.12,295.03,21.879999999999995,71.38399999999996,-111.88
01-04-2026,29.5,249.37,294.11,20.960000000000036,69.72800000000001,-110.63
01-04-2026,29.5,250.62,291.19,18.04000000000002,64.47200000000004,-109.38
01-04-2026,30.5,248.12,293.72,20.57000000000005,69.02600000000001,-111.88
01-04-2026,30.5,249.37,291.39,18.24000000000001,64.83199999999994,-110.63
01-04-2026,30.5,250.62,290.07,16.920000000000016,62.45599999999996,-109.38
01-04-2026,31.5,248.12,292.76,19.610000000000014,67.29799999999994,-111.88
01-04-2026,31.5,249.37,289.74,16.590000000000032,61.86200000000002,-110.63
01-04-2026,31.5,250.62,289.32,16.170000000000016,61.10599999999994,-109.38
01-04-2026,32.5,248.12,293.69,20.54000000000002,68.97200000000004,-111.88
01-04-2026,32.5,249.37,290.73,17.58000000000004,63.64400000000006,-110.63
01-04-2026,32.5,250.62,288.54,15.390000000000043,59.702000000000055,-109.38
01-05-2026,29.5,248.12,298.56,25.410000000000025,77.738,-111.88
01-05-2026,29.5,249.37,298.88,25.730000000000018,78.31400000000002,-110.63
01-05-2026,29.5,250.62,296.45,23.30000000000001,73.94,-109.38
01-05-2026,30.5,248.12,297.44,24.29000000000002,75.72200000000004,-111.88
01-05-2026,30.5,249.37,296.56,23.410000000000025,74.13799999999998,-110.63
01-05-2026,30.5,250.62,295.66,22.510000000000048,72.51800000000009,-109.38
01-05-2026,31.5,248.12,296.97,23.82000000000005,74.87600000000003,-111.88
01-05-2026,31.5,249.37,295.18,22.03000000000003,71.65400000000005,-110.63
01-05-2026,31.5,250.62,295.23,22.08000000000004,71.74400000000009,-109.38
01-05-2026,32.5,248.12,298.42,25.27000000000004,77.48600000000005,-111.88
01-05-2026,32.5,249.37,296.12,22.970000000000027,73.34600000000006,-110.63
01-05-2026,32.5,250.62,294.72,21.57000000000005,70.82600000000008,-109.38
01-06-2026,29.5,248.12,302.57,29.420000000000016,84.95599999999996,-111.88
01-06-2026,29.5,249.37,303.83,30.680000000000007,87.22399999999999,-110.63
01-06-2026,29.5,250.62,301.95,28.80000000000001,83.83999999999997,-109.38
01-06-2026,30.5,248.12,302.06,28.910000000000025,84.03799999999995,-111.88
01-06-2026,30.5,249.37,302.4,29.25,84.64999999999992,-110.63
01-06-2026,30.5,250.62,301.45,28.30000000000001,82.94,-109.38
01-06-2026,31.5,248.12,302.36,29.210000000000036,84.57800000000003,-111.88
01-06-2026,31.5,249.37,301.49,28.340000000000032,83.012,-110.63
01-06-2026,31.5,250.62,301.21,28.060000000000002,82.50799999999998,-109.38
01-06-2026,32.5,248.12,304.29,31.140000000000043,88.05200000000008,-111.88
01-06-2026,32.5,249.37,302.55,29.400000000000034,84.92000000000002,-110.63
01-06-2026,32.5,250.62,300.66,27.510000000000048,81.51800000000009,-109.38
01-07-2026,29.5,248.12,304.5,31.350000000000023,88.43,-111.88
01-07-2026,29.5,249.37,305.41,32.26000000000005,90.06800000000004,-110.63
01-07-2026,29.5,250.62,302.98,29.83000000000004,85.69400000000002,-109.38
01-07-2026,30.5,248.12,303.41,30.260000000000048,86.46800000000002,-111.88
01-07-2026,30.5,249.37,302.81,29.660000000000025,85.38799999999998,-110.63
01-07-2026,30.5,250.62,302.16,29.010000000000048,84.21800000000002,-109.38
01-07-2026,31.5,248.12,302.89,29.74000000000001,85.53199999999998,-111.88
01-07-2026,31.5,249.37,301.75,28.600000000000023,83.47999999999996,-110.63
01-07-2026,31.5,250.62,302.15,29.0,84.19999999999999,-109.38
01-07-2026,32.5,248.12,304.97,31.82000000000005,89.27600000000001,-111.88
01-07-2026,32.5,249.37,303.19,30.04000000000002,86.07199999999995,-110.63
01-07-2026,32.5,250.62,301.8,28.650000000000034,83.57,-109.38
01-08-2026,29.5,248.12,306.21,33.06,91.50799999999998,-111.88
01-08-2026,29.5,249.37,303.7,30.55000000000001,86.98999999999995,-110.63
01-08-2026,29.5,250.62,299.15,26.0,78.80000000000001,-109.38
01-08-2026,30.5,248.12,305.31,32.160000000000025,89.88799999999998,-111.88
01-08-2026,30.5,249.37,301.87,28.720000000000027,83.69599999999997,-110.63
01-08-2026,30.5,250.62,299.28,26.129999999999995,79.03399999999993,-109.38
01-08-2026,31.5,248.12,305.04,31.890000000000043,89.40199999999999,-111.88
01-08-2026,31.5,249.37,301.34,28.189999999999998,82.7419999999999,-110.63
01-08-2026,31.5,250.62,300.56,27.410000000000025,81.33800000000002,-109.38
01-08-2026,32.5,248.12,306.98,33.83000000000004,92.89400000000006,-111.88
01-08-2026,32.5,249.37,303.79,30.640000000000043,87.15199999999999,-110.63
01-08-2026,32.5,250.62,301.23,28.08000000000004,82.54400000000004,-109.38
01-09-2026,29.5,248.12,304.95,31.80000000000001,89.23999999999995,-111.88
01-09-2026,29.5,249.37,302.67,29.52000000000004,85.13600000000002,-110.63
01-09-2026,29.5,250.62,298.39,25.24000000000001,77.43199999999996,-109.38
01-09-2026,30.5,248.12,303.55,30.400000000000034,86.71999999999997,-111.88
01-09-2026,30.5,249.37,300.94,27.79000000000002,82.02199999999999,-110.63
01-09-2026,30.5,250.62,298.56,25.410000000000025,77.738,-109.38
01-09-2026,31.5,248.12,303.32,30.170000000000016,86.30599999999998,-111.88
01-09-2026,31.5,249.37,299.9,26.75,80.14999999999992,-110.63
01-09-2026,31.5,250.62,299.51,26.360000000000014,79.44800000000004,-109.38
01-09-2026,32.5,248.12,305.36,32.210000000000036,89.97800000000001,-111.88
01-09-2026,32.5,249.37,301.85,28.700000000000045,83.66000000000003,-110.63
01-09-2026,32.5,250.62,299.48,26.33000000000004,79.39400000000006,-109.38
01-10-2026,29.5,248.12,298.54,25.390000000000043,77.70200000000006,-111.88
01-10-2026,29.5,249.37,296.61,23.460000000000036,74.22800000000001,-110.63
01-10-2026,29.5,250.62,293.46,20.310000000000002,68.55799999999994,-109.38
01-10-2026,30.5,248.12,296.14,22.99000000000001,73.382,-111.88
01-10-2026,30.5,249.37,293.18,20.03000000000003,68.05400000000003,-110.63
01-10-2026,30.5,250.62,291.09,17.939999999999998,64.29199999999997,-109.38
01-10-2026,31.5,248.12,294.44,21.29000000000002,70.32199999999995,-111.88
01-10-2026,31.5,249.37,291.23,18.08000000000004,64.54400000000004,-110.63
01-10-2026,31.5,250.62,289.77,16.620000000000005,61.916,-109.38
01-10-2026,32.5,248.12,294.52,21.370000000000005,70.46599999999995,-111.88
01-10-2026,32.5,249.37,291.78,18.629999999999995,65.53399999999993,-110.63
01-10-2026,32.5,250.62,289.22,16.07000000000005,60.9260000000001,-109.38
01-11-2026,29.5,248.12,291.22,18.07000000000005,64.52600000000001,-111.88
01-11-2026,29.5,249.37,288.57,15.420000000000016,59.75600000000003,-110.63
01-11-2026,29.5,250.62,285.73,12.580000000000041,54.64400000000006,-109.38
01-11-2026,30.5,248.12,288.41,15.260000000000048,59.46800000000002,-111.88
01-11-2026,30.5,249.37,284.92,11.770000000000039,53.18599999999998,-110.63
01-11-2026,30.5,250.62,282.73,9.580000000000041,49.24400000000003,-109.38
01-11-2026,31.5,248.12,286.71,13.560000000000002,56.40799999999996,-111.88
01-11-2026,31.5,249.37,282.61,9.460000000000036,49.02800000000002,-110.63
01-11-2026,31.5,250.62,280.68,7.53000000000003,45.55400000000003,-109.38
01-11-2026,32.5,248.12,286.58,13.430000000000007,56.17399999999992,-111.88
01-11-2026,32.5,249.37,283.28,10.129999999999995,50.233999999999924,-110.63
01-11-2026,32.5,250.62,280.36,7.210000000000036,44.97800000000001,-109.38
01-12-2026,29.5,248.12,286.55,13.400000000000034,56.12000000000006,-111.88
01-12-2026,29.5,249.37,284.54,11.390000000000043,52.50200000000001,-110.63
01-12-2026,29.5,250.62,282.54,9.390000000000043,48.902000000000044,-109.38
01-12-2026,30.5,248.12,283.51,10.360000000000014,50.64799999999997,-111.88
01-12-2026,30.5,249.37,281.0,7.850000000000023,46.129999999999995,-110.63
01-12-2026,30.5,250.62,279.12,5.970000000000027,42.74599999999998,-109.38
01-12-2026,31.5,248.12,281.65,8.5,47.299999999999955,-111.88
01-12-2026,31.5,249.37,278.41,5.260000000000048,41.46800000000002,-110.63
01-12-2026,31.5,250.62,276.69,3.5400000000000205,38.372000000000014,-109.38
01-12-2026,32.5,248.12,281.83,8.680000000000007,47.62399999999997,-111.88
01-12-2026,32.5,249.37,278.78,5.6299999999999955,42.13399999999996,-110.63
01-12-2026,32.5,250.62,275.96,2.8100000000000023,37.057999999999936,-109.38
01-01-2027,29.5,248.12,284.99,11.840000000000032,53.31200000000007,-111.88
01-01-2027,29.5,249.37,282.91,9.760000000000048,49.56800000000004,-110.63
01-01-2027,29.5,250.62,279.69,6.5400000000000205,43.77199999999999,-109.38
01-01-2027,30.5,248.12,282.4,9.25,48.64999999999998,-111.88
01-01-2027,30.5,249.37,279.63,6.480000000000018,43.66399999999999,-110.63
01-01-2027,30.5,250.62,277.11,3.9600000000000364,39.12800000000004,-109.38
01-01-2027,31.5,248.12,280.57,7.420000000000016,45.355999999999995,-111.88
01-01-2027,31.5,249.37,277.48,4.330000000000041,39.79400000000004,-110.63
01-01-2027,31.5,250.62,275.72,2.57000000000005,36.62600000000003,-109.38
01-01-2027,32.5,248.12,279.95,6.800000000000011,44.23999999999995,-111.88
01-01-2027,32.5,249.37,277.1,3.9500000000000455,39.110000000000014,-110.63
01-01-2027,32.5,250.62,274.78,1.6299999999999955,34.93399999999997,-109.38
01-02-2027,29.5,248.12,290.33,17.180000000000007,62.92399999999992,-111.88
01-02-2027,29.5,249.37,288.79,15.640000000000043,60.15199999999999,-110.63
01-02-2027,29.5,250.62,285.59,12.439999999999998,54.391999999999996,-109.38
01-02-2027,30.5,248.12,289.16,16.010000000000048,60.81800000000004,-111.88
01-02-2027,30.5,249.37,286.51,13.360000000000014,56.047999999999945,-110.63
01-02-2027,30.5,250.62,284.23,11.080000000000041,51.94400000000002,-109.38
